        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202602271142,   3.674,   4.208,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271148,   3.605,   4.139,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271154,   3.534,   4.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271200,   3.460,   3.998,   0.500,   0.038,   3.998,   0.500,   3.998,   0.500,   3.998
202602271206,   3.383,   3.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271212,   3.304,   3.798,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271218,   3.223,   3.739,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271224,   3.139,   3.617,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271230,   3.052,   3.499,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271236,   2.963,   3.427,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271242,   2.872,   3.339,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271248,   2.779,   3.260,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271254,   2.684,   3.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271300,   2.586,   3.040,   0.500,  -0.046,   3.040,   0.500,   3.040,   0.500,   3.040
202602271306,   2.487,   2.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271312,   2.386,   2.860,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271318,   2.283,   2.787,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271324,   2.178,   2.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271330,   2.073,   2.568,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271336,   1.966,   2.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271342,   1.859,   2.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271348,   1.752,   2.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271354,   1.644,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271400,   1.537,   2.109,   0.500,   0.072,   2.109,   0.500,   2.109,   0.500,   2.109
202602271406,   1.431,   2.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271412,   1.326,   1.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271418,   1.222,   1.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271424,   1.121,   1.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271430,   1.022,   1.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271436,   0.927,   1.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271442,   0.835,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271448,   0.746,   1.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271454,   0.663,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271500,   0.583,   1.361,   0.500,   0.278,   1.361,   0.500,   1.361,   0.500,   1.361
202602271506,   0.509,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271512,   0.441,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271518,   0.378,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271524,   0.321,   1.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271530,   0.270,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271536,   0.225,   1.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271542,   0.187,   0.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271548,   0.155,   0.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271554,   0.130,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271600,   0.111,   0.970,   0.500,   0.359,   0.970,   0.500,   0.970,   0.500,   0.970
202602271606,   0.098,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271612,   0.091,   0.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271618,   0.090,   0.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271624,   0.095,   0.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271630,   0.106,   0.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271636,   0.122,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271642,   0.143,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271648,   0.168,   1.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271654,   0.199,   1.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
